time_hours,time_days,soc,soh,capacity,current,temperature,total_ah_throughput,efc,current_dod,calendar_age_days,calendar_loss,cyclic_loss
450.60000000003396,18.775000000001416,0.3166666666666704,99.99999999709782,299.99999999129346,-50.0,25.0,49842.900000002985,82.98150000000496,0.28916666666673235,18.75000000000141,9.301985903956997e-12,1.8532490970678563e-11
451.6000000000342,18.81666666666809,0.3,99.99999999709782,299.99999999129346,119.0,25.0,49956.20000000302,82.98150000000496,0.28916666666673235,18.75000000000141,9.316428673487478e-12,1.649659308940089e-11
452.6000000000344,18.858333333334766,0.35000000000001136,99.99999999709782,299.99999999129346,-100.0,25.0,50075.75000000304,82.98150000000496,0.28916666666673235,18.75000000000141,9.338235009809137e-12,2.2609128724356263e-11
453.60000000003464,18.900000000001445,0.38333333333335223,99.99999999709782,299.99999999129346,-100.0,25.0,50167.60000000305,82.98150000000496,0.28916666666673235,18.75000000000141,9.358205432710798e-12,2.6692218240510503e-11
454.60000000003487,18.94166666666812,0.4166666666666932,99.99999999709782,299.99999999129346,-100.0,25.0,50272.15000000306,82.98150000000496,0.28916666666673235,18.75000000000141,9.378181138793348e-12,3.078175439715842e-11
455.6000000000351,18.983333333334794,0.5113333333333815,99.99999999709782,299.99999999129346,-100.0,25.0,50373.75000000307,82.98150000000496,0.28916666666673235,18.75000000000141,9.404985008079997e-12,3.5381444903751874e-11
456.6000000000353,19.025000000001473,0.5738333333333956,99.99999999709782,299.99999999129346,-50.0,25.0,50475.00000000308,82.98150000000496,0.36250000000008237,18.75000000000141,9.428233315440885e-12,4.443204557227931e-11
457.60000000003555,19.066666666668148,0.4191666666666937,99.99999999709782,299.99999999129346,152.0,25.0,50601.400000003094,82.98150000000496,0.36250000000008237,18.75000000000141,9.427256382431861e-12,3.556996363964549e-11
458.6000000000358,19.108333333334823,0.3356666666666747,99.99999999709782,299.99999999129346,137.0,25.0,50706.45000000311,82.98150000000496,0.36250000000008237,18.75000000000141,9.434170271539462e-12,2.5326095369833705e-11
459.600000000036,19.1500000000015,0.3333333333333409,99.99999999709782,299.99999999129346,-100.0,25.0,50827.15000000314,82.98150000000496,0.36250000000008237,18.75000000000141,9.450136230630562e-12,2.5040420272353745e-11
460.60000000003623,19.191666666668176,0.3,99.99999999573387,299.99999998720165,138.5,25.0,50941.850000003156,84.78783333333858,0.36250000000008237,19.16666666666817,9.462615503204121e-12,2.1409891117630694e-11
461.60000000003646,19.23333333333485,0.3,99.99999999573387,299.99999998720165,137.0,25.0,51059.65000000319,84.78783333333858,0.36250000000008237,19.16666666666817,9.478821093841928e-12,2.1409891117630694e-11
462.6000000000367,19.27500000000153,0.3153333333333368,99.99999999573387,299.99999998720165,104.0,25.0,51173.050000003204,84.78783333333858,0.36250000000008237,19.16666666666817,9.496745639905414e-12,2.332478411883353e-11
463.6000000000369,19.316666666668205,0.3011666666666669,99.99999999573387,299.99999998720165,96.5,25.0,51275.65000000322,84.78783333333858,0.36250000000008237,19.16666666666817,9.51134165412326e-12,2.1555540487137033e-11
464.60000000003714,19.35833333333488,0.3361666666666749,99.99999999573387,299.99999998720165,-50.0,25.0,51391.65000000324,84.78783333333858,0.36250000000008237,19.16666666666817,9.531479352213892e-12,2.592877462327231e-11
465.60000000003737,19.400000000001558,0.3,99.99999999573387,299.99999998720165,134.0,25.0,51503.30000000325,84.78783333333858,0.36250000000008237,19.16666666666817,9.543569589944688e-12,2.1409891117630694e-11
466.6000000000376,19.441666666668233,0.36666666666668185,99.99999999573387,299.99999998720165,-100.0,25.0,51613.70000000327,84.78783333333858,0.36250000000008237,19.16666666666817,9.567295423892574e-12,2.974565577145089e-11
467.6000000000378,19.483333333334908,0.33700000000000846,99.99999999573387,299.99999998720165,102.5,25.0,51712.60000000329,84.78783333333858,0.36250000000008237,19.16666666666817,9.580101057379733e-12,2.603298775445716e-11
468.60000000003805,19.525000000001587,0.3166666666666704,99.99999999573387,299.99999998720165,-50.0,25.0,51828.40000000331,84.78783333333858,0.36250000000008237,19.16666666666817,9.593949596372902e-12,2.3491362442850627e-11
469.6000000000383,19.56666666666826,0.3166666666666705,99.99999999573387,299.99999998720165,102.5,25.0,51938.90000000332,84.78783333333858,0.36250000000008237,19.16666666666817,9.610099667823993e-12,2.3491362442850627e-11
470.6000000000385,19.608333333334937,0.3,99.99999999656862,299.9999999897059,116.0,25.0,52049.450000003344,86.62425000000553,0.36250000000008237,19.58333333333493,9.624340447123001e-12,2.1864235156115546e-11
471.60000000003873,19.650000000001615,0.3,99.99999999656862,299.9999999897059,158.0,25.0,52158.70000000335,86.62425000000553,0.36250000000008237,19.58333333333493,9.640472839223761e-12,2.1864235156115546e-11
472.60000000003896,19.69166666666829,0.3833333333333523,99.99999999656862,299.9999999897059,-50.0,25.0,52259.950000003366,86.62425000000553,0.36250000000008237,19.58333333333493,9.666140076296492e-12,3.2509261376456766e-11
473.6000000000392,19.733333333334965,0.3,99.99999999656862,299.9999999897059,102.5,25.0,52371.5000000034,86.62425000000553,0.36250000000008237,19.58333333333493,9.67271599320875e-12,2.1864235156115546e-11
474.6000000000394,19.775000000001643,0.3,99.99999999656862,299.9999999897059,122.0,25.0,52488.850000003426,86.62425000000553,0.36250000000008237,19.58333333333493,9.688826791980554e-12,2.1864235156115546e-11
475.60000000003964,19.81666666666832,0.3,99.99999999656862,299.9999999897059,119.0,25.0,52588.950000003446,86.62425000000553,0.36250000000008237,19.58333333333493,9.70493042972038e-12,2.1864235156115546e-11
476.60000000003987,19.858333333334993,0.3040000000000009,99.99999999656862,299.9999999897059,105.5,25.0,52693.250000003456,86.62425000000553,0.36250000000008237,19.58333333333493,9.721487999502461e-12,2.2374235972550462e-11
477.6000000000401,19.900000000001672,0.4166666666666932,99.99999999656862,299.9999999897059,-100.0,25.0,52791.65000000347,86.62425000000553,0.36250000000008237,19.58333333333493,9.750586569182564e-12,3.677903139105384e-11
478.6000000000403,19.941666666668347,0.41316666666669244,99.99999999656862,299.9999999897059,-100.0,25.0,52892.70000000348,86.62425000000553,0.36250000000008237,19.58333333333493,9.76628630531385e-12,3.6330390084696203e-11
479.60000000004055,19.983333333335022,0.4053333333333574,99.99999999656862,299.9999999897059,111.5,25.0,53005.050000003495,86.62425000000553,0.36250000000008237,19.58333333333493,9.781475631897444e-12,3.532655627315719e-11
480.6000000000408,20.0250000000017,0.33466666666667455,99.99999999624501,299.99999998873506,-100.0,25.0,53118.60000000351,88.42758333333917,0.36250000000008237,20.000000000001695,9.789364257684025e-12,2.682365447870932e-11
481.600000000041,20.066666666668375,0.3,99.99999999624501,299.99999998873506,111.5,25.0,53235.90000000353,88.42758333333917,0.36250000000008237,20.000000000001695,9.801402889470441e-12,2.231020665154671e-11
482.60000000004123,20.10833333333505,0.3333333333333409,99.99999999624501,299.99999998873506,-100.0,25.0,53351.300000003546,88.42758333333917,0.36250000000008237,20.000000000001695,9.8213373105864e-12,2.664992305085008e-11
483.60000000004146,20.15000000000173,0.3603333333333471,99.99999999624501,299.99999998873506,102.5,25.0,53459.00000000356,88.42758333333917,0.36250000000008237,20.000000000001695,9.840538917475196e-12,3.017012398838552e-11
484.6000000000417,20.191666666668404,0.3,99.99999999624501,299.99999998873506,129.5,25.0,53580.75000000358,88.42758333333917,0.36250000000008237,20.000000000001695,9.849543903217295e-12,2.231020665154671e-11
485.6000000000419,20.23333333333508,0.3833333333333523,99.99999999624501,299.99999998873506,-100.0,25.0,53690.6000000036,88.42758333333917,0.36250000000008237,20.000000000001695,9.8753254809256e-12,3.3172362729323705e-11
486.60000000004214,20.275000000001757,0.35316666666667884,99.99999999624501,299.99999998873506,125.0,25.0,53805.750000003616,88.42758333333917,0.36250000000008237,20.000000000001695,9.887832656272023e-12,2.9235310899822684e-11
487.60000000004237,20.316666666668432,0.36650000000001515,99.99999999624501,299.99999998873506,150.5,25.0,53913.75000000362,88.42758333333917,0.36250000000008237,20.000000000001695,9.905426694975388e-12,3.0974751784075585e-11
488.6000000000426,20.358333333335107,0.36683333333334855,99.99999999624501,299.99999998873506,-100.0,25.0,54023.65000000365,88.42758333333917,0.36250000000008237,20.000000000001695,9.921490678347466e-12,3.101825186416784e-11
489.6000000000428,20.400000000001786,0.3,99.99999999624501,299.99999998873506,123.5,25.0,54151.70000000367,88.42758333333917,0.36250000000008237,20.000000000001695,9.92963950697495e-12,2.231020665154671e-11
490.60000000004305,20.44166666666846,0.36666666666668185,99.99999999631872,299.9999999889562,-100.0,25.0,54264.250000003696,90.33075000000613,0.36250000000008237,20.416666666668455,9.953500008687277e-12,3.1650136319305827e-11
491.6000000000433,20.483333333335136,0.3,99.99999999631872,299.9999999889562,114.5,25.0,54360.75000000371,90.33075000000613,0.36250000000008237,20.416666666668455,9.961629354786846e-12,2.2780670147634617e-11
492.6000000000435,20.525000000001814,0.3833333333333523,99.99999999631872,299.9999999889562,-50.0,25.0,54461.15000000373,90.33075000000613,0.36250000000008237,20.416666666668455,9.987473246448874e-12,3.3871880487580405e-11
493.60000000004374,20.56666666666849,0.3,99.99999999631872,299.9999999889562,126.5,25.0,54560.30000000374,90.33075000000613,0.36250000000008237,20.416666666668455,9.993591753525625e-12,2.2780670147634617e-11
494.60000000004396,20.608333333335164,0.3,99.99999999631872,299.9999999889562,141.5,25.0,54681.45000000375,90.33075000000613,0.36250000000008237,20.416666666668455,1.0009562701611709e-11,2.2780670147634617e-11
495.6000000000442,20.650000000001842,0.3,99.99999999631872,299.9999999889562,116.0,25.0,54794.40000000378,90.33075000000613,0.36250000000008237,20.416666666668455,1.0025526837821771e-11,2.2780670147634617e-11
496.6000000000444,20.691666666668517,0.3,99.99999999631872,299.9999999889562,104.0,25.0,54916.65000000379,90.33075000000613,0.36250000000008237,20.416666666668455,1.0041484178797132e-11,2.2780670147634617e-11
497.60000000004464,20.733333333335192,0.34583333333334376,99.99999999631872,299.9999999889562,131.0,25.0,55012.90000000381,90.33075000000613,0.36250000000008237,20.416666666668455,1.0062900720091763e-11,2.8875417621447952e-11
498.6000000000449,20.77500000000187,0.3,99.99999999631872,299.9999999889562,156.5,25.0,55123.25000000383,90.33075000000613,0.36250000000008237,20.416666666668455,1.0073378541239118e-11,2.2780670147634617e-11
499.6000000000451,20.816666666668546,0.4333333333333637,99.99999999631872,299.9999999889562,-100.0,25.0,55245.75000000385,90.33075000000613,0.36250000000008237,20.416666666668455,1.0105267029745131e-11,4.0547608017177155e-11
500.6000000000453,20.85833333333522,0.3,99.99999999630778,299.9999999889233,114.5,25.0,55348.050000003874,92.14083333333977,0.36250000000008237,20.833333333335215,1.010524592059526e-11,2.3227939435095066e-11
501.60000000004555,20.9000000000019,0.3166666666666704,99.99999999630778,299.9999999889233,-50.0,25.0,55445.550000003896,92.14083333333977,0.36250000000008237,20.833333333335215,1.0123169756930033e-11,2.5486161563010585e-11
502.6000000000458,20.941666666668574,0.3108333333333358,99.99999999630778,299.9999999889233,117.5,25.0,55555.50000000391,92.14083333333977,0.36250000000008237,20.833333333335215,1.0138388637934807e-11,2.469558052786826e-11
503.600000000046,20.98333333333525,0.3,99.99999999630778,299.9999999889233,156.5,25.0,55670.75000000392,92.14083333333977,0.36250000000008237,20.833333333335215,1.015299668148732e-11,2.3227939435095066e-11
504.60000000004624,21.025000000001928,0.3,99.99999999630778,299.9999999889233,162.5,25.0,55785.85000000394,92.14083333333977,0.36250000000008237,20.833333333335215,1.0168900250882735e-11,2.3227939435095066e-11
505.60000000004646,21.066666666668603,0.35000000000001136,99.99999999630778,299.9999999889233,-100.0,25.0,55886.10000000395,92.14083333333977,0.36250000000008237,20.833333333335215,1.0190835568777315e-11,3.000796566377185e-11
506.6000000000467,21.108333333335278,0.42450000000002835,99.99999999630778,299.9999999889233,150.5,25.0,55983.75000000396,92.14083333333977,0.36250000000008237,20.833333333335215,1.0215746527009877e-11,4.014000741245751e-11
507.6000000000469,21.150000000001956,0.3666666666666818,99.99999999630778,299.9999999889233,-50.0,25.0,56086.10000000398,92.14083333333977,0.36250000000008237,20.833333333335215,1.0224647444236385e-11,3.2271546217602077e-11
508.60000000004715,21.19166666666863,0.3,99.99999999630778,299.9999999889233,101.0,25.0,56187.800000004,92.14083333333977,0.36250000000008237,20.833333333335215,1.02324481999358e-11,2.3227939435095066e-11
509.6000000000474,21.233333333335306,0.34966666666667795,99.99999999630778,299.9999999889233,-50.0,25.0,56289.00000000401,92.14083333333977,0.36250000000008237,20.833333333335215,1.025435423519154e-11,2.996271226172203e-11
510.6000000000476,21.275000000001985,0.35000000000001136,99.99999999603813,299.9999999881144,-100.0,25.0,56383.80000000403,93.88316666667336,0.36250000000008237,21.25000000000198,1.0270268062094873e-11,3.056394689650343e-11
511.6000000000478,21.31666666666866,0.30983333333333557,99.99999999603813,299.9999999881144,120.5,25.0,56487.200000004035,93.88316666667336,0.36250000000008237,21.25000000000198,1.0281238615512152e-11,2.501511818675093e-11
512.600000000048,21.358333333335334,0.3226666666666719,99.99999999603813,299.9999999881144,123.5,25.0,56595.95000000404,93.88316666667336,0.36250000000008237,21.25000000000198,1.029865804593049e-11,2.678683164618918e-11
513.6000000000482,21.40000000000201,0.3478333333333442,99.99999999603813,299.9999999881144,-50.0,25.0,56693.60000000405,93.88316666667336,0.36250000000008237,21.25000000000198,1.0317583809760887e-11,3.026436289038063e-11
514.6000000000485,21.441666666668684,0.3051666666666678,99.99999999603813,299.9999999881144,153.5,25.0,56794.85000000407,93.88316666667336,0.36250000000008237,21.25000000000198,1.0328205583300679e-11,2.4371126306734613e-11
515.6000000000487,21.483333333335363,0.3,99.99999999603813,299.9999999881144,102.5,25.0,56906.3000000041,93.88316666667336,0.36250000000008237,21.25000000000198,1.0343404166112975e-11,2.365830177773564e-11
516.6000000000489,21.525000000002038,0.33333333333334086,99.99999999603813,299.9999999881144,-50.0,25.0,57015.15000000412,93.88316666667336,0.36250000000008237,21.25000000000198,1.0363323529698196e-11,2.8260245713444962e-11
517.6000000000491,21.566666666668713,0.3,99.99999999603813,299.9999999881144,126.5,25.0,57126.900000004134,93.88316666667336,0.36250000000008237,21.25000000000198,1.0375047344489056e-11,2.365830177773564e-11
518.6000000000494,21.60833333333539,0.3333333333333409,99.99999999603813,299.9999999881144,-100.0,25.0,57240.15000000414,93.88316666667336,0.36250000000008237,21.25000000000198,1.0394966300889394e-11,2.826024571344497e-11
519.6000000000496,21.650000000002066,0.4158333333333597,99.99999999603813,299.9999999881144,-50.0,25.0,57341.10000000415,93.88316666667336,0.36250000000008237,21.25000000000198,1.0420958426216314e-11,3.9681337770777695e-11
520.6000000000498,21.69166666666874,0.36666666666668185,99.99999999611046,299.99999998833135,-100.0,25.0,57450.800000004165,95.6466666666736,0.36250000000008237,21.666666666668736,1.0430702871059086e-11,3.347442483201771e-11
521.60000000005,21.73333333333542,0.43850000000003153,99.99999999611046,299.99999998833135,-100.0,25.0,57539.25000000418,95.6466666666736,0.36250000000008237,21.666666666668736,1.0455399069796193e-11,4.361527440496384e-11
