time_hours,time_days,soc,soh,capacity,current,temperature,total_ah_throughput,efc,current_dod,calendar_age_days,calendar_loss,cyclic_loss,isCharging,is_regenerating
1.0999999999999999,0.04583333333333333,0.3400000000000001,100.0,400.0,200.0,25.0,256.0,0.0,0.2599999999999999,0.0,5.903341667807823e-09,0.0,False,False
2.1000000000000005,0.08750000000000002,0.3000000000000001,100.0,400.0,200.0,25.0,496.0000000000001,0.0,0.3,0.0,1.0102026835177495e-08,0.0,False,False
3.1000000000000014,0.12916666666666674,0.4900000000000002,100.0,400.0,200.0,25.0,772.0000000000001,0.0,0.3,0.0,1.2721108753973547e-08,0.0,False,False
4.100000000000001,0.1708333333333334,0.3,100.0,400.0,200.0,25.0,987.9999999999999,0.0,0.3,0.0,1.7126316168170727e-08,0.0,False,False
5.1999999999999975,0.21666666666666656,0.3,100.0,400.0,200.0,25.0,1247.9999999999993,0.0,0.3,0.0,2.0658754391816065e-08,0.0,False,False
6.299999999999994,0.26249999999999973,0.4999999999999993,100.0,400.0,-400.0,25.0,1527.9999999999986,0.0,0.3,0.0,2.2255298944960718e-08,0.0,True,False
7.39999999999999,0.3083333333333329,0.3299999999999999,100.0,400.0,200.0,25.0,1739.9999999999986,0.0,0.3,0.0,2.6728902595692304e-08,0.0,False,False
8.499999999999986,0.3541666666666661,0.599999999999999,100.0,400.0,200.0,25.0,2059.9999999999973,0.0,0.3499999999999988,0.0,2.8751826757948e-08,0.0,False,False
9.599999999999982,0.39999999999999925,0.4399999999999995,100.0,400.0,200.0,25.0,2315.9999999999973,0.0,0.43999999999999845,0.0,3.125226216307345e-08,0.0,False,False
10.699999999999978,0.4458333333333324,0.589999999999999,99.88357532861174,399.53430131444696,-400.0,25.0,2611.9999999999973,3.0199999999999965,0.43999999999999845,0.41666666666666585,3.434920816826353e-08,0.0011688583279689526,True,False
11.799999999999974,0.4916666666666656,0.4899999999999993,99.88357532861174,399.53430131444696,200.0,25.0,2891.9999999999973,3.0199999999999965,0.539999999999998,0.41666666666666585,3.6522079104213914e-08,0.001317281727112639,False,False
12.89999999999997,0.5374999999999988,0.6299999999999988,99.88357532861174,399.53430131444696,200.0,25.0,3187.9999999999973,3.0199999999999965,0.539999999999998,0.41666666666666585,4.049911640790877e-08,0.0013873944358286769,False,False
13.999999999999966,0.5833333333333319,0.7699999999999982,99.88357532861174,399.53430131444696,-400.0,25.0,3483.9999999999973,3.0199999999999965,0.539999999999998,0.41666666666666585,4.78803787182197e-08,0.0016135695369297444,True,False
15.099999999999962,0.6291666666666651,0.5000000000000014,99.88357532861174,399.53430131444696,200.0,25.0,3743.9999999999973,3.0199999999999965,0.6000000000000001,0.41666666666666585,4.435744780882064e-08,0.0014239362417079644,False,False
16.19999999999996,0.6749999999999984,0.3400000000000011,99.88357532861174,399.53430131444696,200.0,25.0,3999.9999999999977,3.0199999999999965,0.6000000000000001,0.41666666666666585,4.9288594885054425e-08,0.0015285568585342473,False,False
17.199999999999974,0.7166666666666656,0.5300000000000038,99.88357532861174,399.53430131444696,200.0,25.0,4276.000000000001,3.0199999999999965,0.6000000000000001,0.41666666666666585,4.9245518084264824e-08,0.0014286080562985746,False,False
18.19999999999999,0.7583333333333329,0.3,99.88357532861174,399.53430131444696,200.0,25.0,4492.000000000002,3.0199999999999965,0.6000000000000001,0.41666666666666585,5.551033131255226e-08,0.001588648894249657,False,False
19.200000000000003,0.8000000000000002,0.6000000000000043,99.88357532861174,399.53430131444696,-400.0,25.0,4772.0000000000055,3.0199999999999965,0.6000000000000001,0.41666666666666585,5.46863049639208e-08,0.0014694866893865115,True,False
20.200000000000017,0.8416666666666673,0.7000000000000057,99.70976180830442,398.8390472332177,-400.0,25.0,5052.000000000009,6.215000000000009,0.6000000000000001,0.8333333333333339,6.026979645983847e-08,0.003247493088760219,True,False
21.20000000000003,0.8833333333333346,0.6999999999999972,99.70976180830442,398.8390472332177,200.0,25.0,5292.000000000012,6.215000000000009,0.6000000000000001,0.8333333333333339,6.261184314405277e-08,0.003247493088760189,False,False
22.200000000000045,0.9250000000000019,0.6499999999999965,99.70976180830442,398.8390472332177,-400.0,25.0,5552.000000000015,6.215000000000009,0.6000000000000001,0.8333333333333339,6.282645078729514e-08,0.003092289604450403,True,False
23.20000000000006,0.9666666666666691,0.6999999999999972,99.70976180830442,398.8390472332177,200.0,25.0,5832.000000000018,6.215000000000009,0.6000000000000001,0.8333333333333339,6.722758560325943e-08,0.003247493088760189,False,False
24.200000000000074,1.0083333333333364,0.9,99.70976180830442,398.8390472332177,-400.0,25.0,6132.000000000023,6.215000000000009,0.6000000000000001,0.8333333333333339,8.494894580954572e-08,0.004307840967976893,True,False
25.200000000000088,1.0500000000000036,0.549999999999995,99.70976180830442,398.8390472332177,200.0,25.0,6352.000000000024,6.215000000000009,0.6000000000000001,0.8333333333333339,6.677668064948634e-08,0.0029128642868841872,False,False
26.200000000000102,1.091666666666671,0.3799999999999927,99.70976180830442,398.8390472332177,200.0,25.0,6564.000000000025,6.215000000000009,0.6000000000000001,0.8333333333333339,7.048949727751783e-08,0.0030061872190052202,False,False
27.200000000000117,1.1333333333333382,0.3500000000000007,99.70976180830442,398.8390472332177,200.0,25.0,6804.000000000026,6.215000000000009,0.6000000000000001,0.8333333333333339,7.374709109696197e-08,0.0030744261298055004,False,False
28.20000000000013,1.1750000000000054,0.3400000000000006,99.70976180830442,398.8390472332177,200.0,25.0,7016.000000000027,6.215000000000009,0.6000000000000001,0.8333333333333339,7.632830838356598e-08,0.003100609720772498,False,False
29.200000000000145,1.2166666666666728,0.5900000000000041,99.70976180830442,398.8390472332177,200.0,25.0,7316.000000000032,6.215000000000009,0.6000000000000001,0.8333333333333339,7.584378513120976e-08,0.0029637215273281576,False,False
30.20000000000016,1.25833333333334,0.3,99.55638258674293,398.2255303469717,200.0,25.0,7536.000000000033,9.37000000000004,0.6000000000000001,1.2500000000000064,8.27757210045351e-08,0.004818655959063661,False,False
31.200000000000173,1.3000000000000071,0.5000000000000029,99.55638258674293,398.2255303469717,200.0,25.0,7796.0000000000355,9.37000000000004,0.6000000000000001,1.2500000000000064,7.86396756348461e-08,0.004319053052734833,False,False
32.20000000000019,1.3416666666666746,0.48000000000000265,99.55638258674293,398.2255303469717,200.0,25.0,8028.000000000037,9.37000000000004,0.6000000000000001,1.2500000000000064,8.0686210379001e-08,0.004322565748527457,False,False
33.2000000000002,1.3833333333333417,0.4000000000000014,99.55638258674293,398.2255303469717,-400.0,25.0,8264.000000000038,9.37000000000004,0.6000000000000001,1.2500000000000064,8.424261871778097e-08,0.004440033589049315,True,False
34.200000000000216,1.425000000000009,0.5000000000000029,99.55638258674293,398.2255303469717,200.0,25.0,8544.000000000038,9.37000000000004,0.6000000000000001,1.2500000000000064,8.45474155288385e-08,0.004319053052734833,False,False
35.20000000000023,1.4666666666666763,0.4500000000000022,99.55638258674293,398.2255303469717,200.0,25.0,8804.000000000038,9.37000000000004,0.6000000000000001,1.2500000000000064,8.692445212463742e-08,0.004347244257338076,False,False
36.200000000000244,1.5083333333333435,0.4000000000000014,99.55638258674293,398.2255303469717,-400.0,25.0,9040.000000000038,9.37000000000004,0.6000000000000001,1.2500000000000064,9.019344444115121e-08,0.004440033589049315,True,False
37.20000000000026,1.5500000000000107,0.440000000000002,99.55638258674293,398.2255303469717,-400.0,25.0,9296.000000000038,9.37000000000004,0.6000000000000001,1.2500000000000064,9.099715940811327e-08,0.004360640278909541,True,False
38.20000000000027,1.591666666666678,0.3,99.55638258674293,398.2255303469717,200.0,25.0,9536.000000000038,9.37000000000004,0.6000000000000001,1.2500000000000064,9.963811153075401e-08,0.004818655959063661,False,False
